full_word,sentence_word_index,total_word_index,score
julien,0,27829,0.7303198575973511
mme,6,27835,0.9768858551979065
ù,3,27889,0.667973518371582
mme,4,27890,0.9941485524177551
mme,4,27890,0.9959311485290527
mme,4,27890,0.9951583743095398
salon,12,27898,0.809139609336853
salon,12,27898,0.7269824147224426
mme,0,27911,0.8702948093414307
mme,0,27911,0.9061339497566223
mme,4,28035,0.823425829410553
mme,4,28035,0.8348149657249451
derville,5,28036,0.9927650690078735
derville,5,28036,0.9927106499671936
derville,5,28036,0.9920222759246826
ê,7,28079,0.7117521166801453
ê,7,28079,0.7843765020370483
simple,32,28126,0.9947615265846252
simple,32,28126,0.9946399331092834
simple,32,28126,0.9947394132614136
emphatiques,14,28178,0.9972370266914368
emphatiques,14,28178,0.9971290826797485
emphatiques,14,28178,0.9965789318084717
mme,1,28206,0.621030330657959
plant,16,28245,0.9987813234329224
plant,16,28245,0.998802125453949
é,17,28246,0.9989704489707947
julien,0,28307,0.9030080437660217
julien,0,28307,0.8780266046524048
û,10,28317,0.6361953616142273
mme,0,28431,0.5927321314811707
û,16,28524,0.915200412273407
rencontrer,19,28692,0.701177716255188
nal,36,28709,0.9765245318412781
nal,36,28709,0.9696885347366333
coeur,10,28779,0.9965129494667053
coeur,10,28779,0.9952540397644043
mme,12,28781,0.9983586668968201
mme,12,28781,0.998388409614563
mme,12,28781,0.998416006565094
julien,2,28789,0.9387892484664917
julien,2,28789,0.9111300706863403
put,42,28829,0.9846600294113159
put,42,28829,0.9840091466903687
put,42,28829,0.9842919707298279
é,11,29011,0.9844346642494202
é,11,29011,0.9831141829490662
é,11,29011,0.9822157025337219
mme,0,29044,0.6558793187141418
fini,9,29068,0.6175807118415833
fini,9,29068,0.5744107365608215
mme,4,29099,0.8148225545883179
mme,4,29099,0.9266358017921448
voix,22,29117,0.8676954507827759
coup,8,29165,0.9943126440048218
coup,8,29165,0.9938483834266663
coup,8,29165,0.9938150644302368
remarqu,17,29223,0.9945858120918274
remarqu,17,29223,0.9948742985725403
remarqu,17,29223,0.9937687516212463
coin,30,29267,0.9831687211990356
coin,30,29267,0.9782310724258423
é,44,29281,0.5842936635017395
rez,45,29282,0.9958738088607788
rez,45,29282,0.9953485727310181
rez,45,29282,0.9946736097335815
tonna,3,29323,0.9640429615974426
tonna,3,29323,0.9717855453491211
mme,4,29324,0.9973324537277222
mme,4,29324,0.9972013831138611
mme,4,29324,0.9966863393783569
robespierre,14,29380,0.9056817293167114
robespierre,14,29380,0.894611120223999
vie,8,29476,0.9448603987693787
mme,9,29477,0.9975311160087585
mme,9,29477,0.9974992275238037
mme,9,29477,0.9975072741508484
julien,0,29544,0.6401805281639099
julien,0,29544,0.5923842191696167
arriva,17,29760,0.9645307064056396
arriva,17,29760,0.9922427535057068
mme,19,29762,0.995937168598175
mme,19,29762,0.9959593415260315
mme,19,29762,0.9955708384513855
paille,71,29814,0.9959095120429993
paille,71,29814,0.9959118962287903
paille,71,29814,0.995669424533844
julien,0,29896,0.5823494791984558
julien,0,29896,0.630744218826294
regarda,6,29902,0.9448077082633972
regarda,6,29902,0.9880746603012085
mme,7,29903,0.9850578308105469
mme,0,29930,0.7570778131484985
mme,0,29930,0.8195973038673401
derville,1,29931,0.9937750697135925
derville,1,29931,0.9958885312080383
derville,1,29931,0.9953023791313171
sauvez,11,29941,0.9873200058937073
sauvez,11,29941,0.9828037023544312
mme,3,30004,0.932999312877655
mme,3,30004,0.9902960658073425
fen,56,30057,0.9830591678619385
fen,56,30057,0.9930671453475952
ê,57,30058,0.9835360646247864
tre,58,30059,0.9964552521705627
tre,58,30059,0.9964179992675781
tre,58,30059,0.9963350296020508
aper,7,30103,0.8793178200721741
aper,7,30103,0.7886261343955994
supplie,37,30133,0.9709265828132629
é,13,30235,0.9401341676712036
vouement,14,30236,0.9917967915534973
vouement,14,30236,0.9910258650779724
vouement,14,30236,0.9907963871955872
simple,17,30239,0.9639132022857666
simple,17,30239,0.9346617460250854
julien,0,30550,0.8126354813575745
julien,0,30550,0.7527559995651245
julien,0,30622,0.7152662873268127
julien,0,30622,0.6942377686500549
napol,3,30691,0.845160722732544
napol,3,30691,0.8387033343315125
napol,3,30691,0.8088624477386475
napol,3,30691,0.8391186594963074
profession,27,30715,0.9910961389541626
profession,27,30715,0.9909233450889587
profession,27,30715,0.9906888604164124
é,10,30816,0.6388499140739441
é,10,30816,0.6132915616035461
mme,2,30894,0.8190235495567322
temps,41,31037,0.9525362253189087
é,7,31102,0.9313520789146423
é,7,31102,0.9076711535453796
the,27,31174,0.7979782819747925
the,27,31174,0.8497968912124634
heaviest,28,31175,0.8691670894622803
heaviest,28,31175,0.8646780848503113
heaviest,28,31175,0.8845844864845276
re,3,31411,0.9773483276367188
re,3,31411,0.9709446430206299
ajouta,26,31434,0.7136080265045166
valenod,0,31608,0.9853173494338989
valenod,0,31608,0.9890745878219604
valenod,0,31608,0.9885951280593872
julien,0,31683,0.6470376253128052
julien,0,31683,0.5933744311332703
julien,0,31781,0.9498144388198853
julien,0,31781,0.9469134211540222
regarder,9,31790,0.9517003893852234
valenod,0,31828,0.7268548011779785
valenod,0,31828,0.8379836082458496
valenod,0,31828,0.8424780964851379
è,3,31855,0.9388121962547302
è,3,31855,0.8724813461303711
retrouva,8,31860,0.850482165813446
vis,9,31861,0.9959533214569092
vis,9,31861,0.9958272576332092
vis,9,31861,0.9959404468536377
ch,0,31886,0.9040727615356445
ch,0,31886,0.9154437780380249
absent,18,31904,0.9047871232032776
julien,0,32007,0.8916556239128113
julien,0,32007,0.8608813285827637
faut,13,32162,0.9770762324333191
faut,13,32162,0.9758139848709106
faut,13,32162,0.9750847220420837
è,29,32209,0.634848952293396
è,29,32209,0.5904768109321594
cess,6,32517,0.7722436189651489
é,7,32518,0.9884004592895508
é,7,32518,0.9888706803321838
é,7,32518,0.9883302450180054
julien,0,32632,0.6700530648231506
julien,0,32632,0.6227251291275024
valenod,0,32871,0.9942542314529419
valenod,0,32871,0.9955206513404846
valenod,0,32871,0.9946072101593018
julien,4,32891,0.9565462470054626
julien,4,32891,0.9462951421737671
journ,25,32929,0.493047833442688
mme,6,32994,0.9772573709487915
mme,6,32994,0.9796818494796753
mme,6,32994,0.9761335849761963
é,10,33120,0.9971587061882019
é,10,33120,0.9972018003463745
é,10,33120,0.9971612095832825
julien,0,33193,0.929577648639679
julien,0,33193,0.9321516752243042
entendit,20,33213,0.9912219643592834
entendit,20,33213,0.9907607436180115
entendit,20,33213,0.9904971122741699
julien,0,33225,0.5056073069572449
caract,11,33326,0.7658969163894653
caract,11,33326,0.6695196628570557
anxi,29,33344,0.8091523051261902
é,30,33345,0.983676016330719
é,30,33345,0.9817268252372742
é,30,33345,0.980576753616333
derville,1,33415,0.9838374853134155
derville,1,33415,0.9886770844459534
derville,1,33415,0.9868097305297852
julien,0,33421,0.9659683704376221
julien,0,33421,0.962480902671814
mme,12,33433,0.9775558710098267
mme,0,33504,0.5556811094284058
mme,0,33504,0.7861036658287048
donner,14,33527,0.6246441006660461
donner,14,33527,0.5606458187103271
jacobins,17,33562,0.994323194026947
jacobins,17,33562,0.9898399114608765
baisers,36,33581,0.9822112917900085
passionn,37,33582,0.9962345957756042
passionn,37,33582,0.9962086081504822
passionn,37,33582,0.996137797832489
conversations,10,33779,0.9201777577400208
conversations,10,33779,0.9052141904830933
julien,0,34130,0.9495675563812256
julien,0,34130,0.9397509694099426
douter,4,34500,0.7965551018714905
é,16,34537,0.9734283089637756
é,16,34537,0.9753830432891846
é,16,34537,0.9738213419914246
é,16,34537,0.9785466194152832
mme,0,34604,0.6378248929977417
article,38,34729,0.7692568898200989
article,38,34729,0.9297879934310913
heures,9,34797,0.9194910526275635
mme,13,34801,0.9765300750732422
mme,13,34801,0.9599840641021729
mme,5,34852,0.7395424246788025
regard,11,35146,0.5010713934898376
mme,0,35492,0.5691130757331848
julien,0,35589,0.8611697554588318
julien,0,35589,0.8511592745780945
vite,17,35606,0.9649089574813843
vite,17,35606,0.9836461544036865
moyen,19,35608,0.9933410286903381
moyen,19,35608,0.9927883148193359
moyen,19,35608,0.9928054809570312
mme,4,35718,0.8592503070831299
ê,9,35831,0.9975806474685669
ê,9,35831,0.9979375600814819
ê,9,35831,0.9977543950080872
è,16,35838,0.9228325486183167
è,16,35838,0.8972435593605042
valenod,0,35906,0.9945165514945984
valenod,0,35906,0.9961997270584106
valenod,0,35906,0.9956187605857849
voil,72,36010,0.8677797913551331
voil,72,36010,0.9470570683479309
pourtant,74,36012,0.9899712800979614
pourtant,74,36012,0.9895042181015015
pourtant,74,36012,0.9880728125572205
affreux,41,36105,0.8356723785400391
affreux,41,36105,0.8644739985466003
mme,2,36166,0.8148415088653564
mme,2,36166,0.9114341735839844
mains,10,36672,0.6055623292922974
mains,10,36672,0.5811073780059814
habit,23,37019,0.9866465926170349
habit,23,37019,0.9842402935028076
fouqu,2,37070,0.9907118082046509
fouqu,2,37070,0.9912649393081665
aspect,34,37114,0.9746787548065186
aspect,34,37114,0.9739581942558289
aspect,34,37114,0.9739669561386108
julien,0,37147,0.8922436237335205
julien,0,37147,0.863735020160675
valenod,0,37191,0.9536707997322083
valenod,0,37191,0.9665786623954773
valenod,0,37191,0.9646134972572327
é,6,37197,0.9780539870262146
é,6,37197,0.9778053760528564
francs,16,37324,0.9923022389411926
francs,16,37324,0.9920624494552612
francs,16,37324,0.9918957352638245
francs,16,37324,0.9916582107543945
rent,13,37463,0.991532564163208
rent,13,37463,0.993557333946228
ros,23,37473,0.9669277667999268
ros,23,37473,0.9443082213401794
fouqu,0,37507,0.9946148991584778
fouqu,0,37507,0.9948430061340332
res,12,37519,0.84052973985672
res,12,37519,0.7670156359672546
fouqu,1,37647,0.9527619481086731
fouqu,1,37647,0.9551298022270203
fouqu,0,37930,0.966698169708252
fouqu,0,37930,0.9717394709587097
ajouta,2,38049,0.9948411583900452
ajouta,2,38049,0.994998037815094
hercule,1,38203,0.9945493340492249
hercule,1,38203,0.9960087537765503
saint,0,38357,0.652930498123169
al,3,38360,0.9783254265785217
al,3,38360,0.9779391884803772
é,23,38487,0.9924547672271729
é,23,38487,0.9920904040336609
fouqu,0,38643,0.9948399662971497
fouqu,0,38643,0.9953467845916748
bonheur,7,38677,0.9951565861701965
bonheur,7,38677,0.9954097867012024
é,9,38762,0.9267516732215881
rents,26,38779,0.7790135741233826
rents,26,38779,0.8971532583236694
é,31,38784,0.6895041465759277
é,31,38784,0.6174166202545166
derville,1,38839,0.9894294142723083
derville,1,38839,0.9929423332214355
derville,1,38839,0.992280125617981
é,11,38849,0.6131435632705688
mme,8,38897,0.9413798451423645
faire,22,38911,0.9948004484176636
faire,22,38911,0.9930979013442993
faire,22,38911,0.9940544962882996
faire,22,38911,0.9948446750640869
instants,14,38956,0.912334144115448
apr,15,38957,0.9906851649284363
apr,15,38957,0.9903608560562134
apr,15,38957,0.9887848496437073
infortun,5,38993,0.8362621068954468
infortun,5,38993,0.9301553964614868
é,6,38994,0.9955043792724609
é,6,38994,0.994627058506012
é,6,38994,0.993503749370575
attach,11,39046,0.5796064138412476
mme,0,39057,0.5026323795318604
julien,0,39088,0.9117430448532104
julien,0,39088,0.8987941741943359
combats,4,39110,0.7730146646499634
combats,4,39110,0.9083104729652405
affreux,5,39111,0.8962337970733643
mme,6,39112,0.9960221648216248
mme,6,39112,0.9958721995353699
mme,6,39112,0.9959210157394409
julien,0,39152,0.7746630311012268
julien,0,39152,0.7102944850921631
mme,12,39164,0.9301936030387878
é,14,39302,0.8216078281402588
é,14,39302,0.8011801242828369
mme,0,39353,0.6319568753242493
mme,1,39522,0.8865302801132202
mme,1,39522,0.8962277173995972
fouqu,6,39713,0.9982452988624573
fouqu,6,39713,0.9984034895896912
reconnaissant,10,39769,0.8742309212684631
reconnaissant,10,39769,0.9421791434288025
sentiment,12,39771,0.992797315120697
sentiment,12,39771,0.9923492074012756
sentiment,12,39771,0.9919223189353943
col,20,39878,0.9734888076782227
col,20,39878,0.9716743230819702
affection,4,39993,0.7913429141044617
affection,4,39993,0.7630670070648193
é,61,40259,0.992239236831665
é,61,40259,0.995184600353241
cepteur,62,40260,0.9918720722198486
honor,63,40261,0.9950182437896729
honor,63,40261,0.9948427677154541
honor,63,40261,0.9946993589401245
arr,21,40318,0.9385578036308289
arr,21,40318,0.9658668041229248
ê,22,40319,0.955718457698822
conqu,19,40481,0.9962037801742554
conqu,19,40481,0.9947459697723389
conqu,19,40481,0.99424809217453
caract,14,40521,0.7456952333450317
caract,14,40521,0.7160669565200806
petite,10,40688,0.5974869728088379
petite,10,40688,0.5559626221656799
julien,0,40743,0.8946998119354248
julien,0,40743,0.8939145803451538
mme,10,40753,0.9839531779289246
minuit,7,40774,0.7190985083580017
mme,9,40776,0.9920520782470703
mme,9,40776,0.9919351935386658
mme,9,40776,0.9913691878318787
julien,0,40797,0.8270512819290161
julien,0,40797,0.8185421228408813
faute,27,40824,0.910446286201477
mme,0,40880,0.7044184803962708
mme,0,40880,0.8426324725151062
mme,1,40946,0.9691566228866577
mme,1,40946,0.9740855693817139
mme,10,41079,0.9912805557250977
mme,10,41079,0.991298496723175
mme,10,41079,0.9913797378540039
julien,2,41128,0.6522139310836792
julien,2,41128,0.5753808617591858
mme,4,41248,0.6404483318328857
mme,4,41248,0.9117405414581299
mme,6,41358,0.776922881603241
esprit,10,41431,0.7780274152755737
esprit,10,41431,0.7400928139686584
mme,0,41476,0.6422892808914185
julien,0,41582,0.833979070186615
julien,0,41582,0.7836694121360779
su,13,41595,0.9183180332183838
mme,0,41696,0.6601818799972534
valenod,0,41722,0.7268548011779785
valenod,0,41722,0.8379836082458496
valenod,0,41722,0.8424780964851379
mme,7,41823,0.9592406749725342
mme,7,41823,0.9840987920761108
é,5,41956,0.9963491559028625
é,5,41956,0.9962649941444397
é,5,41956,0.996185839176178
charcot,0,41975,0.9763852953910828
charcot,0,41975,0.9822158217430115
maugiron,2,41977,0.9565903544425964
maugiron,2,41977,0.9525129795074463
maugiron,2,41977,0.9472857117652893
derville,1,42004,0.9955040812492371
derville,1,42004,0.9958781599998474
derville,1,42004,0.995417594909668
presser,28,42043,0.9540977478027344
mme,0,42078,0.513667643070221
bris,9,42142,0.5125890970230103
bris,9,42142,0.8204794526100159
è,10,42143,0.8518117070198059
rent,11,42144,0.9777472019195557
rent,11,42144,0.9760759472846985
rent,11,42144,0.9745697975158691
tarit,20,42153,0.9194254279136658
tarit,20,42153,0.8755955100059509
fet,8,42234,0.9896313548088074
fet,8,42234,0.9900245666503906
fet,8,42234,0.9884690046310425
col,8,42438,0.9942253232002258
col,8,42438,0.99481600522995
re,10,42440,0.8426150679588318
re,10,42440,0.8758100271224976
ennuy,12,42531,0.9857589602470398
ennuy,12,42531,0.9854180812835693
ennuy,12,42531,0.9847385883331299
è,2,42617,0.6356594562530518
è,2,42617,0.5801056623458862
ch,0,42624,0.9602343440055847
ch,0,42624,0.9700393080711365
julien,0,42654,0.6287171244621277
julien,0,42654,0.6295683979988098
julien,0,42746,0.5850688219070435
julien,0,42746,0.5108272433280945
amour,3,42842,0.89486163854599
amour,3,42842,0.8687685132026672
vint,21,42914,0.9292965531349182
attendre,12,42946,0.9681769609451294
attendre,12,42946,0.9537100791931152
approcha,19,42953,0.9688392281532288
approcha,19,42953,0.9870695471763611
bouche,21,42955,0.9911504983901978
bouche,21,42955,0.9910882115364075
bouche,21,42955,0.9903465509414673
julien,0,43004,0.8949475884437561
julien,0,43004,0.8907564282417297
pla,24,43205,0.9004176259040833
pla,24,43205,0.9476170539855957
ç,25,43206,0.9960815906524658
ç,25,43206,0.9963480234146118
ç,25,43206,0.9959380626678467
é,31,43212,0.9350760579109192
rieuse,5,43246,0.5226468443870544
rieuse,5,43246,0.4997032880783081
disait,11,43285,0.8355749249458313
disait,11,43285,0.9294212460517883
derville,25,43396,0.9704685211181641
derville,25,43396,0.9680907130241394
vivre,24,43457,0.983786940574646
coq,10,43541,0.9506649374961853
julien,0,43661,0.8971295952796936
julien,0,43661,0.8891447186470032
grand,1,43776,0.6527044177055359
dieu,2,43777,0.6166486740112305
menait,25,43849,0.9607067704200745
mme,5,43912,0.852927029132843
julien,0,43948,0.6721804141998291
julien,0,43948,0.6356195211410522
chambre,11,44028,0.8930634260177612
apparition,7,44334,0.8507875800132751
sespoir,6,44360,0.696392297744751
sespoir,6,44360,0.6545141935348511
vue,17,44430,0.561039388179779
vue,17,44430,0.5245752334594727
part,3,44498,0.8856369853019714
part,3,44498,0.8540364503860474
tangles,22,44733,0.7069147229194641
tangles,22,44733,0.8520418405532837
of,23,44734,0.8702948093414307
of,23,44734,0.8800901174545288
of,23,44734,0.8597300052642822
julien,6,44758,0.6858734488487244
julien,6,44758,0.8330416083335876
mme,8,44760,0.9902352690696716
mme,8,44760,0.9899487495422363
mme,8,44760,0.9894596934318542
julien,0,44885,0.729729175567627
julien,0,44885,0.6921666264533997
homme,24,44927,0.9843323230743408
mme,3,45026,0.9966387748718262
mme,3,45026,0.9964205026626587
mme,3,45026,0.9964306950569153
mme,3,45171,0.8130723237991333
mme,3,45171,0.9526057839393616
é,22,45229,0.9940773844718933
é,22,45229,0.994266152381897
é,22,45229,0.9937774538993835
jardin,4,45357,0.7355301976203918
jardin,4,45357,0.9048770070075989
trouva,18,45371,0.9966411590576172
trouva,18,45371,0.9964424967765808
trouva,18,45371,0.9959040880203247
é,20,45373,0.9706351161003113
é,20,45373,0.9545917510986328
é,4,45453,0.883840799331665
é,4,45453,0.8657491207122803
julien,1,45609,0.9181144833564758
julien,1,45609,0.9120739698410034
maison,25,45670,0.9902604222297668
maison,25,45670,0.9900296330451965
maison,25,45670,0.9898994565010071
mme,2,45731,0.9287979006767273
mme,2,45731,0.9453662633895874
julien,0,45794,0.681882381439209
julien,0,45794,0.6754342317581177
mme,1,45977,0.7446664571762085
mme,1,45977,0.847148597240448
disait,12,46161,0.9854360818862915
disait,12,46161,0.985296905040741
disait,12,46161,0.9849671125411987
mme,4,46210,0.9163058996200562
mme,4,46210,0.9704858064651489
oubli,5,46443,0.8841771483421326
oubli,5,46443,0.8666496276855469
homme,8,46553,0.9230992197990417
homme,8,46553,0.9330533146858215
pensait,10,46555,0.9950200319290161
pensait,10,46555,0.995092511177063
pensait,10,46555,0.9949836134910583
mme,0,46744,0.904502272605896
mme,0,46744,0.9289922714233398
valenod,0,46816,0.9770516157150269
valenod,0,46816,0.9783813953399658
valenod,0,46816,0.9684863090515137
mme,2,46838,0.7059556841850281
