full_word,sentence_word_index,total_word_index,score
derville,22,34216,0.9984408020973206
derville,22,34216,0.9715196490287781
rênal,34,34228,0.9964783787727356
julien,20,34253,0.381845086812973
julien,0,34448,0.9987674951553345
éloigna,1,34449,0.9987233281135559
éloigna,1,34449,0.9433296322822571
éloigna,1,34449,0.813639223575592
rênal,11,34459,0.9945817589759827
rênal,11,34480,0.9604559540748596
julien,0,34497,0.9965125918388367
rênal,39,34536,0.993863582611084
julien,62,34559,0.9700585007667542
rênal,2,34573,0.9039170742034912
rênal,3,34628,0.9864897727966309
rênal,16,34699,0.9976646900177002
julien,7,34730,0.9018198251724243
rênal,12,34735,0.9857651591300964
polidori,0,34778,0.9777565002441406
polidori,0,34778,0.675611674785614
julien,2,34780,0.9368501901626587
rênal,6,34879,0.9929155111312866
rênal,8,34977,0.9766995906829834
rênal,2,35077,0.981173574924469
derville,45,35141,0.9982516169548035
derville,45,35141,0.9468114376068115
julien,0,35168,0.9966790676116943
resta,1,35169,0.997975766658783
rênal,16,35184,0.8150172829627991
rênal,41,35227,0.9632682204246521
rênal,2,35263,0.9866126775741577
crut,4,35265,0.9854940176010132
crut,4,35265,0.8885420560836792
fou,5,35266,0.9954922199249268
fou,5,35266,0.3953447937965393
rappela,3,35278,0.942902147769928
rappela,3,35278,0.8559972643852234
julien,5,35343,0.9367207884788513
rênal,9,35368,0.9952671527862549
rênal,2,35409,0.9486574530601501
rênal,6,35479,0.9922972321510315
rentra,7,35480,0.998238205909729
rentra,7,35480,0.9339793920516968
charcot,0,35491,0.9984960556030273
charcot,0,35491,0.99772709608078
maugiron,2,35493,0.9991981387138367
maugiron,2,35493,0.957426130771637
maugiron,2,35493,0.6800655722618103
maugiron,2,35493,0.9628742933273315
derville,1,35514,0.9970550537109375
derville,1,35514,0.9734230041503906
rênal,33,35553,0.9956490397453308
rênal,2,35578,0.9888433218002319
anglais,7,35630,0.4727983772754669
rênal,14,35637,0.8963677287101746
derville,11,35709,0.9954522252082825
derville,11,35709,0.9010587930679321
rênal,2,35746,0.9911835193634033
trouva,3,35747,0.9953758716583252
trouva,3,35747,0.7607005834579468
julien,9,35753,0.9699519276618958
julien,0,35766,0.9789339303970337
voyait,1,35767,0.988743782043457
voyait,1,35767,0.42957058548927307
voyait,1,35767,0.4397740066051483
corneille,8,35885,0.9974653720855713
corneille,8,35885,0.9095123410224915
corneille,8,35885,0.903019905090332
derville,12,35889,0.9992923736572266
derville,12,35889,0.9735444188117981
julien,10,35915,0.9974122643470764
don,22,35927,0.8125649690628052
juan,23,35928,0.9701349139213562
rênal,17,35968,0.9939885139465332
rênal,6,36003,0.9992358684539795
julien,3,36029,0.9995405673980713
trouva,4,36030,0.9995608925819397
trouva,4,36030,0.9130018353462219
trouva,4,36030,0.9661847352981567
chélan,0,36033,0.6560659408569336
chélan,0,36033,0.5722678899765015
julien,0,36052,0.9992856383323669
aida,1,36053,0.9986662864685059
aida,1,36053,0.529291033744812
julien,0,36129,0.9856379628181458
rênal,26,36289,0.9508616328239441
rênal,28,36324,0.9897125959396362
julien,0,36363,0.9942126870155334
tremblait,1,36364,0.9643049240112305
tremblait,1,36364,0.6379016041755676
rênal,2,36445,0.9744399785995483
rênal,34,36530,0.9289025664329529
rênal,19,36593,0.9562896490097046
julien,46,36620,0.6518024206161499
derville,21,36670,0.9984195232391357
derville,21,36670,0.9694954752922058
rênal,35,36684,0.9796704053878784
julien,8,36694,0.6853759288787842
rênal,29,36728,0.9855162501335144
derville,67,36876,0.9960108995437622
derville,67,36876,0.9863763451576233
julien,0,36894,0.9633297324180603
rênal,10,36961,0.967250406742096
rênal,29,37063,0.9613044261932373
rênal,7,37113,0.9702287912368774
julien,0,37142,0.817476749420166
rênal,13,37217,0.9959715008735657
goûter,20,37422,0.9322670698165894
goûter,20,37422,0.8765895366668701
julien,7,37471,0.9920576214790344
rênal,11,37475,0.9663791656494141
julien,6,37491,0.818317174911499
julien,6,37654,0.9659115672111511
julien,9,37723,0.9864469766616821
don,29,37809,0.5443995594978333
juan,30,37810,0.8339605331420898
julien,6,37827,0.9758263230323792
rênal,10,37831,0.9954107403755188
julien,0,37899,0.9657928347587585
julien,0,37944,0.9910780787467957
trouva,1,37945,0.9969252943992615
trouva,1,37945,0.8367761373519897
trouva,1,37945,0.8227484822273254
rênal,38,37997,0.9651117920875549
julien,0,38055,0.9640026092529297
rênal,5,38073,0.9009451866149902
rênal,5,38200,0.9924926161766052
derville,23,38249,0.9989093542098999
derville,23,38249,0.9739484190940857
rênal,29,38255,0.9866697788238525
épargna,12,38274,0.9753674864768982
épargna,12,38274,0.7110821604728699
épargna,12,38274,0.4590011537075043
rênal,2,38299,0.968963086605072
julien,9,38306,0.8620637655258179
derville,7,38352,0.9995943903923035
derville,7,38352,0.9862301349639893
rênal,23,38368,0.996865451335907
julien,25,38370,0.9927278757095337
rênal,2,38374,0.9898451566696167
rênal,32,38627,0.9889334440231323
rênal,4,38670,0.5005139708518982
julien,0,38720,0.8000089526176453
rênal,3,38878,0.9906942844390869
julien,5,38932,0.9939676523208618
angélique,18,38966,0.7440418601036072
rênal,15,39037,0.9868305325508118
rênal,6,39076,0.9899768233299255
julien,12,39122,0.7971372604370117
julien,26,39136,0.7109469175338745
posséder,16,39160,0.9430895447731018
posséder,16,39160,0.8779165744781494
rênal,26,39286,0.9079717993736267
rênal,13,39373,0.9952551126480103
rênal,2,39535,0.9911835193634033
derville,3,39611,0.9945304989814758
derville,3,39611,0.8971216678619385
rênal,2,39676,0.983859121799469
rênal,55,39808,0.9425158500671387
napoléon,9,39985,0.7868517637252808
rênal,116,40092,0.9345154762268066
julien,0,40170,0.9758940935134888
rênal,26,40269,0.6567196249961853
rênal,41,40427,0.9816854000091553
julien,3,40470,0.9267670512199402
rênal,18,40514,0.972517728805542
julien,25,40521,0.9464461803436279
robespierre,38,40534,0.9973228573799133
robespierre,38,40534,0.7929889559745789
robespierre,38,40534,0.9074261784553528
rênal,7,40559,0.8974180221557617
dura,8,40560,0.9893016219139099
julien,0,40618,0.9996067881584167
osa,3,40621,0.9878266453742981
osa,3,40621,0.8520099520683289
rênal,19,40646,0.989407479763031
julien,0,40688,0.6872573494911194
rênal,5,40768,0.9859787821769714
voltaire,35,40894,0.9943197965621948
voltaire,35,40894,0.9880587458610535
louis,38,40897,0.9941692352294922
xv,39,40898,0.9800466299057007
moirod,10,40978,0.998694121837616
moirod,10,40978,0.9936310648918152
moirod,6,41133,0.9939936995506287
moirod,6,41133,0.9800816178321838
rênal,36,41163,0.9954493641853333
moirod,12,41213,0.9995155334472656
moirod,12,41213,0.9954795837402344
julien,3,41257,0.805735170841217
julien,7,41301,0.978090763092041
rênal,5,41355,0.9984570741653442
julien,21,41371,0.9897386431694031
rênal,57,41407,0.9985829591751099
julien,65,41415,0.981367290019989
rênal,122,41472,0.9973704814910889
maugiron,20,41565,0.9977818131446838
maugiron,20,41565,0.940208911895752
maugiron,20,41565,0.7677070498466492
maugiron,20,41565,0.8602232336997986
julien,8,41601,0.6625163555145264
rênal,35,41745,0.9925029277801514
julien,47,41757,0.9892109632492065
richelieu,11,41885,0.9992765784263611
richelieu,11,41885,0.9878730773925781
richelieu,11,41885,0.9875197410583496
vivrai,15,41889,0.9564647674560547
vivrai,15,41889,0.847556471824646
vivrai,15,41889,0.6051974892616272
julien,30,41904,0.4281577467918396
rênal,3,42063,0.991058886051178
rênal,3,42106,0.9805073142051697
moirod,26,42129,0.8800939321517944
moirod,15,42160,0.9966322779655457
moirod,15,42160,0.9792824387550354
moirod,13,42334,0.9733214378356934
rênal,2,42467,0.9832330346107483
julien,0,42480,0.9624082446098328
julien,20,42669,0.7305209040641785
moirod,21,42717,0.9928440451622009
moirod,21,42717,0.9714792966842651
maugiron,33,42729,0.5685924291610718
normands,18,42786,0.46011143922805786
rênal,1,42848,0.5449603796005249
julien,24,42921,0.9103274345397949
maslon,0,43023,0.9971689581871033
maslon,0,43023,0.9878466725349426
rênal,5,43046,0.9997749924659729
chélan,8,43096,0.9934415817260742
chélan,8,43096,0.9665603637695312
abbé,16,43161,0.8347044587135315
maslon,17,43162,0.9971005320549011
maslon,17,43162,0.9978281855583191
clergé,25,43170,0.9633077383041382
clergé,25,43170,0.9533458352088928
clergé,25,43170,0.9409083127975464
rênal,22,43194,0.9985727071762085
mole,43,43215,0.9911203980445862
maslon,26,43301,0.928787887096405
maslon,26,43301,0.9739930033683777
chélan,10,43324,0.9991602897644043
chélan,10,43324,0.972025454044342
julien,10,43369,0.6562941670417786
moirod,10,43534,0.9982840418815613
moirod,10,43534,0.9825537800788879
normands,11,43624,0.3183286190032959
valenod,0,43628,0.9579684734344482
valenod,0,43628,0.5809726119041443
valenod,0,43628,0.5689146518707275
sorel,4,43632,0.8066953420639038
sauter,25,43897,0.8770785331726074
napoléon,7,43930,0.8769851922988892
moirod,31,44128,0.9908921122550964
moirod,31,44128,0.9250606298446655
julien,13,44224,0.9476600289344788
galopa,14,44225,0.6828585267066956
julien,0,44346,0.9944814443588257
rejoignit,1,44347,0.9813029170036316
rejoignit,1,44347,0.45157772302627563
abbé,4,44350,0.5900281071662903
chélan,5,44351,0.9930850267410278
chélan,5,44351,0.9600697755813599
mole,10,44396,0.9972730278968811
julien,16,44551,0.7111315131187439
julien,0,44561,0.985153317451477
portait,1,44562,0.999139666557312
chélan,0,44602,0.8959841728210449
chélan,0,44602,0.539111316204071
julien,5,44701,0.6226726770401001
charles,16,44869,0.8214905261993408
toucha,18,44929,0.9016869068145752
julien,19,44930,0.801260769367218
julien,0,45017,0.9995867609977722
trouva,1,45018,0.9988464117050171
trouva,1,45018,0.8884439468383789
trouva,1,45018,0.9152712225914001
julien,0,45262,0.9992842078208923
resta,1,45263,0.9997523427009583
resta,1,45263,0.6975547671318054
stupéfait,2,45264,0.5179862380027771
julien,4,45298,0.419148325920105
chélan,0,45343,0.9850860834121704
chélan,0,45343,0.7396405935287476
monseigneur,26,45441,0.4877642095088959
julien,4,45459,0.9596059918403625
julien,1,45500,0.8970198035240173
julien,10,45591,0.5817335844039917
porter,6,45606,0.3351689577102661
salle,11,45611,0.33061155676841736
julien,0,45652,0.7690128684043884
aida,3,45655,0.696276843547821
julien,18,45679,0.42611464858055115
allez,0,45933,0.9965561628341675
allez,0,45933,0.7636760473251343
bientôt,0,45947,0.9786044359207153
bientôt,0,45947,0.8922605514526367
bientôt,0,45947,0.8240854144096375
chélan,0,46067,0.5024175643920898
julien,0,46075,0.9382752776145935
glissa,2,46077,0.7000817656517029
chélan,16,46091,0.9990308284759521
chélan,16,46091,0.975967526435852
julien,0,46128,0.8079677224159241
rênal,12,46179,0.9989564418792725
julien,11,46307,0.5145858526229858
napoléon,18,46314,0.7996408343315125
julien,0,46443,0.9940887689590454
julien,0,46507,0.9800767302513123
charles,15,46522,0.9964455962181091
téméraire,17,46524,0.9979470372200012
julien,8,46534,0.4130185842514038
mole,4,46552,0.9972127079963684
chélan,0,46667,0.8797605037689209
chélan,0,46667,0.38287582993507385
mole,14,46842,0.9966337084770203
saint,2,46903,0.8599887490272522
clément,3,46904,0.9395697116851807
julien,13,46946,0.8692915439605713
attention,1,46962,0.9408465027809143
redoubla,2,46963,0.98745197057724
redoubla,2,46963,0.7627520561218262
monseigneur,11,47000,0.9885948896408081
monseigneur,11,47000,0.9258650541305542
monseigneur,11,47000,0.9391637444496155
agde,14,47003,0.952184796333313
agde,14,47003,0.5872595906257629
abbé,18,47007,0.7968708872795105
chélan,19,47008,0.9985285997390747
chélan,19,47008,0.9206823110580444
julien,21,47010,0.9990449547767639
osa,22,47011,0.9986836314201355
osa,22,47011,0.5313452482223511
julien,0,47235,0.96634441614151
mole,12,47307,0.9856276512145996
chambellan,17,47312,0.5543885827064514
chambellan,17,47312,0.41862672567367554
chambellan,17,47312,0.7697517275810242
julien,9,47462,0.6779650449752808
philippe,26,47767,0.9957259893417358
mole,39,47829,0.8516113758087158
moirod,13,47873,0.9921148419380188
moirod,13,47873,0.9819087982177734
barnave,0,47896,0.7849235534667969
mole,18,47914,0.9965811371803284
julien,20,47916,0.9895263910293579
trouva,21,47917,0.9840058088302612
trouva,21,47917,0.5831063389778137
marquis,18,47947,0.5359057188034058
mole,21,47950,0.8162733912467957
pascal,8,48042,0.4931272268295288
cholin,51,48191,0.5953224897384644
julien,19,48256,0.940976619720459
julien,109,48367,0.9994574189186096
sorel,110,48368,0.99998939037323
sorel,110,48368,0.9851633906364441
rênal,6,48415,0.8969407677650452
abbé,13,48438,0.975908637046814
sorel,14,48439,0.9993817806243896
sorel,14,48439,0.6743154525756836
stanislas,7,48452,0.9995778203010559
stanislas,7,48452,0.9595676064491272
stanislas,7,48452,0.9972822666168213
xavier,9,48454,0.9994487166404724
rênal,26,48471,0.9797705411911011
tomba,27,48472,0.7418528199195862
jadis,0,48543,0.997855007648468
jadis,0,48543,0.9478276968002319
julien,0,48593,0.9993672966957092
éprouva,1,48594,0.9976848363876343
éprouva,1,48594,0.9792401790618896
éprouva,1,48594,0.861004114151001
julien,3,48621,0.997086226940155
aimait,4,48622,0.509120762348175
petit,10,48628,0.8831714391708374
stanislas,11,48629,0.9985759258270264
stanislas,11,48629,0.9359148144721985
stanislas,11,48629,0.9818998575210571
rênal,8,48657,0.9923163652420044
stanislas,20,48749,0.9987332224845886
stanislas,20,48749,0.8778958320617676
stanislas,20,48749,0.9197443127632141
rênal,15,48766,0.9950135350227356
julien,35,48786,0.72395920753479
julien,0,48899,0.9908321499824524
rênal,10,49010,0.9989262223243713
rênal,5,49039,0.9866172075271606
rênal,10,49072,0.9972388744354248
rênal,4,49183,0.997500479221344
julien,6,49225,0.9561814069747925
rênal,2,49245,0.9881770014762878
tomba,3,49246,0.9986018538475037
tomba,3,49246,0.6986188888549805
genoux,5,49248,0.9555362462997437
genoux,5,49248,0.4447820484638214
julien,17,49260,0.37264400720596313
julien,0,49266,0.9901365041732788
resta,1,49267,0.9968558549880981
resta,1,49267,0.6271694898605347
étonné,2,49268,0.403393030166626
étonné,2,49268,0.3802425265312195
rênal,7,49327,0.9983391761779785
julien,12,49332,0.9893507361412048
abbé,17,49551,0.9354779720306396
maslon,18,49552,0.9962420463562012
maslon,18,49552,0.993552565574646
rênal,44,49624,0.9968926310539246
julien,73,49653,0.484188437461853
stanislas,15,50016,0.9982168078422546
stanislas,15,50016,0.9768575429916382
stanislas,15,50016,0.9870389103889465
rênal,33,50034,0.9690629243850708
stanislas,50,50096,0.9974552989006042
stanislas,50,50096,0.8253887295722961
stanislas,50,50096,0.9498578906059265
julien,0,50218,0.6559014916419983
stanislas,3,50492,0.9982568621635437
stanislas,3,50492,0.9678130745887756
stanislas,3,50492,0.9727184176445007
julien,7,50713,0.38677138090133667
julien,8,50749,0.48878738284111023
rênal,4,50786,0.8850967288017273
julien,4,50833,0.4361848831176758
tomba,5,50834,0.9515343904495239
stanislas,39,50988,0.997607946395874
stanislas,39,50988,0.884472131729126
stanislas,39,50988,0.9751372933387756
rênal,30,51096,0.9957583546638489
aimée,38,51104,0.9907063841819763
julien,40,51106,0.9939700365066528
rênal,34,51151,0.9974754452705383
julien,0,51191,0.8226578831672668
julien,0,51335,0.9940392971038818
voyait,1,51336,0.9819056987762451
rênal,5,51340,0.983600914478302
julien,0,51397,0.9750978946685791
perdit,1,51398,0.9941881895065308
perdit,1,51398,0.7938547134399414
élisa,1,51406,0.9910525679588318
alla,2,51407,0.9880247712135315
trouva,1,51420,0.9692747592926025
trouva,1,51420,0.7527458071708679
trouva,1,51420,0.8565419912338257
abréger,7,51517,0.9414976239204407
abréger,7,51517,0.5939544439315796
abréger,7,51517,0.9082940816879272
rênal,18,51612,0.9220477938652039
julien,0,51631,0.9767826199531555
élisa,27,51658,0.8946260809898376
rênal,9,51722,0.998127281665802
rênal,27,51740,0.9977310299873352
julien,0,51769,0.9446389079093933
tempest,0,51858,0.5850960612297058
rênal,2,51924,0.9456400275230408
julien,0,51962,0.981512188911438
rênal,13,51991,0.6881780624389648
julien,0,52034,0.9985126852989197
frémit,1,52035,0.9997541308403015
frémit,1,52035,0.9703503847122192
frémit,1,52035,0.9722567796707153
rênal,3,52075,0.9660824537277222
finira,6,52998,0.7528608441352844
finira,6,52998,0.4227316677570343
julien,0,53953,0.982895016670227
restait,1,53954,0.9914523363113403
restait,1,53954,0.5092558860778809
restait,1,53954,0.46237891912460327
rênal,20,53990,0.9462845325469971
rênal,31,54235,0.9125699996948242
rênal,3,54436,0.9974640607833862
falcoz,7,54615,0.9233059883117676
falcoz,7,54615,0.6887655854225159
falcoz,7,54615,0.6473483443260193
rênal,14,54685,0.9964463114738464
rênal,18,54760,0.9970607161521912
louise,4,54847,0.9796502590179443
charmier,9,55061,0.43372994661331177
bernard,11,55063,0.9948559999465942
rênal,8,55088,0.9980689883232117
julien,7,55449,0.9981738328933716
saura,11,55453,0.4348047077655792
dupe,21,55463,0.4531233310699463
dupe,21,55463,0.38977205753326416
malheureux,2,55467,0.4608452618122101
rênal,6,55777,0.9819923639297485
rênal,5,56135,0.980793833732605
julien,0,56449,0.875458300113678
rênal,2,56453,0.9557198286056519
deviné,17,56518,0.723466694355011
julien,8,56622,0.9159203171730042
rênal,15,56651,0.9968357682228088
rênal,15,56694,0.7829270958900452
maugiron,8,56870,0.3545852601528168
rênal,2,56976,0.9833821654319763
rênal,2,57040,0.9870473146438599
julien,28,57066,0.9655879139900208
rênal,46,57300,0.9976413249969482
rênal,40,57364,0.9943870306015015
rênal,10,57446,0.9947106838226318
élisa,9,57580,0.7978668212890625
valenod,11,57582,0.9585923552513123
valenod,11,57582,0.7604533433914185
valenod,11,57582,0.6291828155517578
rênal,33,57604,0.9345879554748535
rênal,57,57679,0.4812912344932556
